71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	71.8	68.669	68.669	68.669	68.669	68.669	68.669	68.669	68.669	68.669	68.669	68.669	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	68.703	56.244	56.244	56.244	56.088	56.088	56.088	56.088	56.088	56.088	56.088	56.088	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.926	54.851	54.851	54.851	54.851	54.851	54.851	54.851	54.851	54.851	54.851	54.851	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	49.156	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	48.038	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.161	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	49.18	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.739	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.841	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.935	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.907	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	43.9	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.712	45.712	45.712	45.712	45.712	45.712	45.712	45.712	45.712	45.712	45.712	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.498	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.291	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	45.294	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.195	44.085	44.085	44.085	44.085	44.085	44.085	44.085	44.085	44.085	43.987	43.987	43.987	43.987	43.987	43.987	43.987	43.987	43.987	43.987	43.987	43.987
72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	69.618	69.618	69.618	69.618	69.618	69.618	69.618	69.618	69.618	69.618	69.618	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	69.653	57.005	57.005	57.005	56.847	56.847	56.847	56.847	56.847	56.847	56.847	56.847	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.689	55.673	55.673	55.673	55.673	55.673	55.673	55.673	55.673	55.673	55.673	55.673	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	49.904	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	48.771	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.922	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	49.911	44.406	44.406	44.406	44.406	44.406	44.406	44.406	44.406	44.406	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.506	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.596	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.566	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	44.563	46.175	46.175	46.175	46.175	46.175	46.175	46.175	46.175	46.175	46.396	46.396	46.396	46.396	46.396	46.396	46.396	46.396	46.396	46.396	46.396	46.177	46.177	46.177	46.177	46.177	46.177	46.177	46.177	46.177	46.177	46.177	46.177	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.965	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	45.966	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.83	44.724	44.724	44.724	44.724	44.724	44.724	44.724	44.724	44.724	44.627	44.627	44.627	44.627	44.627	44.627	44.627	44.627	44.627	44.627	44.627	44.627
72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	72.8	69.599	69.599	69.599	69.599	69.599	69.599	69.599	69.599	69.599	69.599	69.599	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	69.634	57.062	57.062	57.062	56.904	56.904	56.904	56.904	56.904	56.904	56.904	56.904	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.756	55.67	55.67	55.67	55.67	55.67	55.67	55.67	55.67	55.67	55.67	55.67	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	49.909	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	48.777	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	49.908	44.407	44.407	44.407	44.407	44.407	44.407	44.407	44.407	44.407	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.511	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.605	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.579	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	44.584	46.199	46.199	46.199	46.199	46.199	46.199	46.199	46.199	46.199	46.412	46.412	46.412	46.412	46.412	46.412	46.412	46.412	46.412	46.412	46.412	46.194	46.194	46.194	46.194	46.194	46.194	46.194	46.194	46.194	46.194	46.194	46.194	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	45.987	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.844	44.743	44.743	44.743	44.743	44.743	44.743	44.743	44.743	44.743	44.644	44.644	44.644	44.644	44.644	44.644	44.644	44.644	44.644	44.644	44.644	44.644
73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	69.854	69.854	69.854	69.854	69.854	69.854	69.854	69.854	69.854	69.854	69.854	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	69.889	56.883	56.883	56.883	56.725	56.725	56.725	56.725	56.725	56.725	56.725	56.725	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.582	55.546	55.546	55.546	55.546	55.546	55.546	55.546	55.546	55.546	55.546	55.546	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	49.818	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	48.696	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.817	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	49.808	44.333	44.333	44.333	44.333	44.333	44.333	44.333	44.333	44.333	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.432	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.529	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.505	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	44.51	46.123	46.123	46.123	46.123	46.123	46.123	46.123	46.123	46.123	46.343	46.343	46.343	46.343	46.343	46.343	46.343	46.343	46.343	46.343	46.343	46.127	46.127	46.127	46.127	46.127	46.127	46.127	46.127	46.127	46.127	46.127	46.127	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.927	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	45.924	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.788	44.678	44.678	44.678	44.678	44.678	44.678	44.678	44.678	44.678	44.578	44.578	44.578	44.578	44.578	44.578	44.578	44.578	44.578	44.578	44.578	44.578
73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	73.4	70.151	70.151	70.151	70.151	70.151	70.151	70.151	70.151	70.151	70.151	70.151	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	70.185	57.28	57.28	57.28	57.121	57.121	57.121	57.121	57.121	57.121	57.121	57.121	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.958	55.95	55.95	55.95	55.95	55.95	55.95	55.95	55.95	55.95	55.95	55.95	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	50.165	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	49.036	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.168	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	50.156	44.629	44.629	44.629	44.629	44.629	44.629	44.629	44.629	44.629	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.721	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.82	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.796	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	44.795	46.419	46.419	46.419	46.419	46.419	46.419	46.419	46.419	46.419	46.64	46.64	46.64	46.64	46.64	46.64	46.64	46.64	46.64	46.64	46.64	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.42	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.218	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	46.219	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	44.974	44.974	44.974	44.974	44.974	44.974	44.974	44.974	44.974	44.873	44.873	44.873	44.873	44.873	44.873	44.873	44.873	44.873	44.873	44.873	44.873
73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	73.9	70.687	70.687	70.687	70.687	70.687	70.687	70.687	70.687	70.687	70.687	70.687	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	70.722	57.331	57.331	57.331	57.172	57.172	57.172	57.172	57.172	57.172	57.172	57.172	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.993	55.998	55.998	55.998	55.998	55.998	55.998	55.998	55.998	55.998	55.998	55.998	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	50.203	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	49.084	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.212	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	50.194	44.654	44.654	44.654	44.654	44.654	44.654	44.654	44.654	44.654	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.74	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.842	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.814	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	44.824	46.449	46.449	46.449	46.449	46.449	46.449	46.449	46.449	46.449	46.673	46.673	46.673	46.673	46.673	46.673	46.673	46.673	46.673	46.673	46.673	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.453	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.252	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	46.251	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.137	45.026	45.026	45.026	45.026	45.026	45.026	45.026	45.026	45.026	44.927	44.927	44.927	44.927	44.927	44.927	44.927	44.927	44.927	44.927	44.927	44.927
74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	74.4	71.126	71.126	71.126	71.126	71.126	71.126	71.126	71.126	71.126	71.126	71.126	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	71.161	57.57	57.57	57.57	57.411	57.411	57.411	57.411	57.411	57.411	57.411	57.411	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.193	56.237	56.237	56.237	56.237	56.237	56.237	56.237	56.237	56.237	56.237	56.237	50.427	50.427	50.427	50.427	50.427	50.428	50.428	50.428	50.428	50.428	50.428	50.428	50.428	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	49.298	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.427	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	50.416	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.847	44.934	44.934	44.934	44.934	44.934	44.934	44.934	44.934	44.934	44.934	44.934	44.934	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.038	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.005	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	45.016	46.654	46.654	46.654	46.654	46.654	46.654	46.654	46.654	46.654	46.871	46.871	46.871	46.871	46.871	46.871	46.871	46.871	46.871	46.871	46.871	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.648	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.443	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	46.442	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.316	45.195	45.195	45.195	45.195	45.195	45.195	45.195	45.195	45.195	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092	45.092
74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	74.3	71.085	71.085	71.085	71.085	71.085	71.085	71.085	71.085	71.085	71.085	71.085	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	71.12	57.379	57.379	57.379	57.22	57.22	57.22	57.22	57.22	57.22	57.22	57.22	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.077	56.154	56.154	56.154	56.154	56.154	56.154	56.154	56.154	56.154	56.154	56.154	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	49.206	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.336	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	50.324	44.765	44.765	44.765	44.765	44.765	44.765	44.765	44.765	44.765	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.855	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.958	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.931	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	44.935	46.568	46.568	46.568	46.568	46.568	46.568	46.568	46.568	46.568	46.792	46.792	46.792	46.792	46.792	46.792	46.792	46.792	46.792	46.792	46.792	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.567	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.363	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	46.365	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.248	45.131	45.131	45.131	45.131	45.131	45.131	45.131	45.131	45.131	45.031	45.031	45.031	45.031	45.031	45.031	45.031	45.031	45.031	45.031	45.031	45.031
